block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12685000,1624378010,210.57610015167265,2069362.557344986,17069.928961509777,YFI,BNT,0.00010175892059332707,1.222900489415164
12686000,1624391350,212.09010671922243,2061521.39121615,17098.33087109523,YFI,BNT,0.00010288038126740196,1.2229266555645022
12687000,1624404859,211.86506857300878,2063802.6070507125,17098.33087109523,YFI,BNT,0.00010265762231775433,1.2229537707567064
12688000,1624418181,207.9193046354608,2103255.273024441,17098.33087109523,YFI,BNT,9.885595310381739e-05,1.2230372466213577
12689000,1624432133,208.63568737492812,2096095.6053752678,17098.33087109523,YFI,BNT,9.953538705004618e-05,1.2230553884029058
12690000,1624445931,209.4638572515367,2087839.7075380099,17098.33087109523,YFI,BNT,0.0001003256411377181,1.2230646329175672
12691000,1624459609,209.2949099173261,2089540.6100700672,17098.33087109523,YFI,BNT,0.00010016312145773895,1.2230691849144444
12692000,1624473048,207.8340582111381,2104314.696577972,17098.33087109523,YFI,BNT,9.876567347513042e-05,1.2230944237661925
12693000,1624485681,207.95343723235587,2100306.627544881,17086.887756250235,YFI,BNT,9.901098939798122e-05,1.2230985080443788
12694000,1624498902,209.23566001228232,2086163.104740092,17081.580253863616,YFI,BNT,0.00010029688452301063,1.2231055478156265
12695000,1624512299,209.23798370574846,2086149.9864354571,17081.580253863616,YFI,BNT,0.0001002986290852784,1.2231084938535106
12696000,1624526560,209.7348837057485,2081217.397630725,17081.580253863616,YFI,BNT,0.00010077509631839155,1.2231113967787166
12697000,1624539955,209.49485240062162,2083616.651046292,17081.580253863616,YFI,BNT,0.000100543855941746,1.2231157034186204
12698000,1624553842,208.97384670684366,2088834.5978376484,17081.580253863616,YFI,BNT,0.00010004327146015888,1.2231224819503295
12699000,1624566759,208.69850356259187,2091595.9986572363,17081.580253863616,YFI,BNT,9.977954810420952e-05,1.2231240986308027
12700000,1624579680,208.79882123518576,2090602.6039290652,17081.580253863616,YFI,BNT,9.987494555051763e-05,1.2231274672233758
12701000,1624593266,209.27612123518574,2085844.057829056,17081.580253863616,YFI,BNT,0.00010033162376146186,1.223130261614107
12702000,1624606748,209.5251749706985,2083379.2450522645,17081.580253863616,YFI,BNT,0.00010056986766489663,1.2231345303800845
12703000,1624620312,209.30129006625918,2085652.4689230726,17081.580253863616,YFI,BNT,0.00010035290787171843,1.223147631844034
12704000,1624634270,211.84533218570573,2060814.5428004737,17081.580253863616,YFI,BNT,0.0001027968930662852,1.2232095386484485
12705000,1624648085,210.50401157743417,2073995.9085263305,17081.580253863616,YFI,BNT,0.00010149683068902819,1.2232242725123053
12706000,1624661478,210.0068131179661,2078936.952012784,17081.580253863616,YFI,BNT,0.00010101644155905825,1.2232333296273792
12707000,1624674511,209.7518607209695,2081549.8647707973,17081.580253863616,YFI,BNT,0.00010076715637271826,1.223258592144749
12708000,1624687906,209.8464818903019,2080633.9399214238,17081.580253863616,YFI,BNT,0.00010085699260400744,1.2232652533347073
12709000,1624701359,210.04349447843487,2078741.1297750461,17081.580253863616,YFI,BNT,0.0001010436034914867,1.2232825378335397
12710000,1624715084,207.62830733666448,2099568.918646733,17067.93057823076,YFI,BNT,9.889092255685053e-05,1.223284524102923
12711000,1624728770,208.1189735098539,2094652.6128068683,17067.93057823076,YFI,BNT,9.93572739639014e-05,1.223294360910243
12712000,1624742504,208.74503568625846,2088393.6901573252,17067.93057823076,YFI,BNT,9.99548297191671e-05,1.2233011850292317
12713000,1624755598,208.22693482267707,2093600.3698883296,17067.93057823076,YFI,BNT,9.945877819738046e-05,1.2233042330045858
12714000,1624768514,208.4176975727027,2090399.8111674718,17062.697740878553,YFI,BNT,9.970231362406365e-05,1.2233036686964858
12715000,1624781873,209.19202105984107,2082677.6580370574,17062.697740878553,YFI,BNT,0.00010044378219191463,1.223308207331046
12716000,1624796143,209.8896964281473,2075772.3187898449,17062.697740878553,YFI,BNT,0.00010111402610403387,1.2233133643577718
12717000,1624809363,209.45936096537906,2080056.0306590723,17062.697740878553,YFI,BNT,0.00010069890324012628,1.2233189590491085
12718000,1624822525,209.99156096537905,2074794.9058653007,17062.697740878553,YFI,BNT,0.00010121075599894117,1.2233220672870018
12719000,1624836041,209.9739888446069,2074979.5036036705,17062.697740878553,YFI,BNT,0.0001011932833456618,1.2233252992910613
12720000,1624849533,209.8644195451019,2076092.4301386971,17062.697740878553,YFI,BNT,0.00010108626017728965,1.2233340168896623
12721000,1624862589,209.41775377999824,2080592.4630751929,17062.697740878553,YFI,BNT,0.00010065294260965985,1.223355169473338
12722000,1624876399,209.4213894519885,2080580.760612895,17062.697740878553,YFI,BNT,0.00010065525617486599,1.2233623482099905
12723000,1624889810,209.36174133466747,2081184.635655294,17062.697740878553,YFI,BNT,0.00010059738946167389,1.2233656129973092
12724000,1624903374,208.1788519698083,2093033.888383314,17062.697740878553,YFI,BNT,9.94627240032928e-05,1.2233725657283199
12725000,1624916255,208.65417456340475,2088353.715262616,17062.697740878553,YFI,BNT,9.991323454377839e-05,1.2233982958283849
