block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11648000,1610558675,75961808843640710268088,1106996315934544734073,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11649000,1610571054,75961808843640710268088,1106996315934544734073,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11650000,1610583904,75961808843640710268088,1106996315934544734073,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11651000,1610597181,75961808843640710268088,1106996315934544734073,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11652000,1610610877,75961808843640710268088,1106996315934544734073,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11653000,1610624387,77157816310568406563354,1089854152676118223458,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11654000,1610637956,77157816310568406563354,1089854152676118223458,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11655000,1610651093,77157816310568406563354,1089854152676118223458,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11656000,1610664866,76118046368437736764612,1104756601690788590385,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11657000,1610678657,76118046368437736764612,1104756601690788590385,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11658000,1610691633,75181198722223443830337,1118537142402815912874,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11659000,1610704605,75181198722223443830337,1118537142402815912874,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11660000,1610717878,74515682145927249994785,1128537142402815912874,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11661000,1610730427,74515682145927249994785,1128537142402815912874,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11662000,1610743741,72784177176887914221395,1155412080748626214989,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11663000,1610756963,72784177176887914221395,1155412080748626214989,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11664000,1610769720,72784177176887914221395,1155412080748626214989,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11665000,1610783014,71449013253994711444213,1177025222073734035919,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11666000,1610796645,71449013253994711444213,1177025222073734035919,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
