block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11242000,1605173267,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11243000,1605187095,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11244000,1605200201,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11245000,1605213135,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11246000,1605226466,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11247000,1605239782,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11248000,1605252569,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11249000,1605265650,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11250000,1605279277,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11251000,1605292512,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11252000,1605305865,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11253000,1605319158,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11254000,1605332345,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11255000,1605345655,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11256000,1605358946,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11257000,1605372661,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11258000,1605385703,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11259000,1605398231,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11260000,1605411298,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11261000,1605424815,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11262000,1605437666,0.20332012,4799.689002870048,6.1135362450783e-05,renBTC,BNT,4.236110295446675e-05,510980.39344322257
11263000,1605451285,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11264000,1605464068,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11265000,1605476908,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11266000,1605490555,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11267000,1605504032,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11268000,1605517681,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11269000,1605531251,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11270000,1605544694,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11271000,1605557467,0.21068866,4632.162345268269,6.1135362450783e-05,renBTC,BNT,4.5483867856060235e-05,510998.91158714105
11272000,1605570620,0.48614857,10794.423475404217,0.000141762741925561,renBTC,BNT,4.503701111112794e-05,511001.4443043763
11273000,1605583771,2.82375905,56070.76985255387,0.000778637716170295,renBTC,BNT,5.036062564194284e-05,511030.2879982599
11274000,1605597111,3.03973319,60359.321419318454,0.000838191526585331,renBTC,BNT,5.036062564194287e-05,511030.28799826006
