block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11089000,1603144027,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11090000,1603157253,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11091000,1603169972,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11092000,1603183777,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11093000,1603196826,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11094000,1603210011,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11095000,1603223269,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11096000,1603236508,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11097000,1603250137,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11098000,1603263141,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11099000,1603276625,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11100000,1603289620,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11101000,1603302988,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11102000,1603316667,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11103000,1603329593,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11104000,1603342763,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11105000,1603356256,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11106000,1603370022,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11107000,1603383163,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11108000,1603395740,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11109000,1603408801,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11110000,1603422122,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11111000,1603435276,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11112000,1603449486,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11113000,1603462512,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11114000,1603475052,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11115000,1603488794,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11116000,1603502193,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11117000,1603515116,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11118000,1603528247,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11119000,1603542019,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11120000,1603554785,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11121000,1603567944,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11122000,1603580566,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11123000,1603594450,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11124000,1603607773,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11125000,1603621272,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11126000,1603634251,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11127000,1603647849,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11128000,1603661160,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11129000,1603674208,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11130000,1603687807,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11131000,1603701324,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11132000,1603714468,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11133000,1603728251,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11134000,1603741273,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11135000,1603754471,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11136000,1603767652,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11137000,1603780552,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11138000,1603793902,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11139000,1603806410,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11140000,1603820015,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11141000,1603833207,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11142000,1603846872,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11143000,1603860005,8903479502191683776,1393396406941245040621,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11144000,1603872942,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11145000,1603886641,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11146000,1603899413,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11147000,1603912403,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11148000,1603925650,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11149000,1603939411,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11150000,1603952469,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11151000,1603966058,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11152000,1603978759,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11153000,1603992067,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11154000,1604005357,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11155000,1604018693,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11156000,1604032125,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11157000,1604045287,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11158000,1604059142,8199808850795200674,1513231646567578337057,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11159000,1604072272,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11160000,1604085381,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11161000,1604099134,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11162000,1604112106,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11163000,1604125251,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11164000,1604139085,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11165000,1604151986,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11166000,1604164476,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11167000,1604178404,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11168000,1604191395,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11169000,1604204494,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11170000,1604218490,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11171000,1604231335,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11172000,1604244339,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11173000,1604257692,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11174000,1604270962,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11175000,1604284735,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11176000,1604298361,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11177000,1604311625,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11178000,1604324653,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11179000,1604337607,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11180000,1604351268,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11181000,1604364181,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11182000,1604377174,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11183000,1604390633,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11184000,1604403669,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11185000,1604417434,7529711143705532199,1648193847076755765699,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
