block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12217000,1618122473,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12218000,1618135759,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12219000,1618149132,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12220000,1618161781,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12221000,1618174388,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12222000,1618187326,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12223000,1618200508,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12224000,1618213992,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12225000,1618227009,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12226000,1618240679,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12227000,1618253975,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12228000,1618266748,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12229000,1618280268,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12230000,1618293615,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12231000,1618307078,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12232000,1618320308,2893342656993835907369,468183643831200329873,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12233000,1618333738,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12234000,1618347015,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12235000,1618360409,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12236000,1618373704,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12237000,1618386999,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12238000,1618400612,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12239000,1618414031,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12240000,1618427325,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12241000,1618440629,3106663567398776231658,436099830359259559811,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12242000,1618454280,2692581221589011748560,377972763541527489619,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12243000,1618467669,2542116994660145217309,400391916778052564137,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12244000,1618481223,2542116994660145217309,400391916778052564137,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12245000,1618494390,2542116994660145217309,400391916778052564137,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12246000,1618507547,2542116994660145217309,400391916778052564137,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12247000,1618520504,2542116994660145217309,400391916778052564137,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12248000,1618533802,2574773800867617803297,395323754989861458603,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12249000,1618547516,2574773800867617803297,395323754989861458603,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12250000,1618562162,2574773800867617803297,395323754989861458603,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12251000,1618574773,2574773800867617803297,395323754989861458603,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12252000,1618588542,2574773800867617803297,395323754989861458603,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12253000,1618601170,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12254000,1618614264,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12255000,1618627591,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12256000,1618641234,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12257000,1618654387,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12258000,1618667479,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12259000,1618681226,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12260000,1618694542,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12261000,1618707769,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12262000,1618720436,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12263000,1618734160,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12264000,1618747840,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12265000,1618761280,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12266000,1618774176,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12267000,1618787456,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12268000,1618801482,2676133044921568319845,380380709611641546133,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12269000,1618815056,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12270000,1618828663,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12271000,1618841918,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12272000,1618855651,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12273000,1618868713,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12274000,1618881921,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12275000,1618894723,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12276000,1618908317,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12277000,1618921543,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12278000,1618934589,2524189203770759718654,403326421282551111649,1251649978580468908667,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
