Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN,price,sINV
11322963,1606246894,6249348.959251202,2825508.5917679556,661188.4816189269,OCEAN,BNT,2.211760734849122,6.355363931436023
11324463,1606266298,6141610.222237527,2911464.9987944756,665296.880974164,OCEAN,BNT,2.1094570000946358,6.3559639390514775
11325963,1606286173,6139770.103169601,2912465.611162036,665296.880974164,OCEAN,BNT,2.108100462933848,6.356103647863355
11327463,1606306552,6093881.435281865,2934550.5525012612,665296.880974164,OCEAN,BNT,2.076597872913708,6.356269613452711
11328963,1606326594,6128314.705269605,2918300.1618017056,665296.880974164,OCEAN,BNT,2.0999603760725196,6.356528842033834
11330463,1606346539,6275831.226422787,2855587.1500967396,665944.2246886366,OCEAN,BNT,2.1977375917979525,6.356901476047226
11331963,1606366342,6375723.214200297,2811265.388744628,665944.2246886366,OCEAN,BNT,2.267919364613022,6.357374469014503
11333463,1606386716,6414325.208481084,2794463.9224260845,665944.2246886366,OCEAN,BNT,2.295368767156001,6.357507543279691
11334963,1606406216,6376513.932429734,2814623.1414755904,666313.741341477,OCEAN,BNT,2.26549474367172,6.358036455288443
11336463,1606425689,6401929.671479992,2817992.4351103175,668021.0706769933,OCEAN,BNT,2.2718051303886386,6.358214859913636
11337963,1606445775,6351601.050177085,2882764.384722655,672944.3328787762,OCEAN,BNT,2.2033021789216254,6.358681025695597
11339463,1606465413,6356416.199081977,2880844.0494755367,672944.3328787762,OCEAN,BNT,2.206442309933151,6.358971774029922
11340963,1606485792,6411771.384429889,2860905.9995664903,673512.1043648625,OCEAN,BNT,2.2411681423302467,6.359096323257925
11342463,1606506080,6440299.79520834,2839044.2877378473,672414.5869849455,OCEAN,BNT,2.2684745789365532,6.359192906992055
11343963,1606526172,6493973.245411998,2852129.0167257832,676735.7901205107,OCEAN,BNT,2.276886216342,6.359466525773481
11345463,1606546010,6522209.151248756,2860292.8462144183,679174.104924278,OCEAN,BNT,2.280259225862437,6.359478327177596
11346963,1606566175,6470363.3413555045,2883408.0751215983,679174.104924278,OCEAN,BNT,2.24399848123566,6.359694743729102
11348463,1606585169,6445939.3434707215,2894555.9519500406,679174.104924278,OCEAN,BNT,2.226918204544687,6.359939181526012
11349963,1606604841,6433944.473125227,2900046.792024362,679174.104924278,OCEAN,BNT,2.2185657454975223,6.360042793440245
11351463,1606624431,6451418.18187515,2892231.23653446,679174.104924278,OCEAN,BNT,2.2306024844698764,6.360085938875127
11352963,1606644077,6288380.37470378,2967599.959850256,679174.104924278,OCEAN,BNT,2.119012151159717,6.3604956658045095
11354463,1606664060,6358156.671268414,2935194.7489874284,679174.104924278,OCEAN,BNT,2.1661788109500484,6.36067131839835
11355963,1606684699,6265997.856795603,2978904.5430139075,679174.104924278,OCEAN,BNT,2.1034570817284326,6.361247530847091
11357463,1606704792,6317651.6533402605,2954712.7565481444,679174.104924278,OCEAN,BNT,2.1381610240586917,6.361424137702824
11358963,1606724238,6436321.450976113,2900848.0200854656,679174.104924278,OCEAN,BNT,2.2187723749782946,6.362096203974094
11360463,1606743695,6437673.232532755,2900337.7347688302,679174.104924278,OCEAN,BNT,2.2196288230018375,6.362204606728592
11361963,1606763855,6494097.625980854,2875415.182376752,679174.104924278,OCEAN,BNT,2.258490414108818,6.362511322957799
11363463,1606783385,6353504.426939714,2939401.3988071675,679174.104924278,OCEAN,BNT,2.161496020760559,6.362898531078309
11364963,1606803316,6222860.030640644,3001687.1673719413,679174.104924278,OCEAN,BNT,2.073120776302924,6.363508250281897
11366463,1606823514,6250826.248512234,2988594.017417636,679174.104924278,OCEAN,BNT,2.091560851718965,6.363866432059887
11367963,1606843319,6242519.821789636,2973920.752655361,677004.5630772901,OCEAN,BNT,2.099087481136073,6.364335488290279
11369463,1606862866,6251471.63714459,2969721.745241083,677004.5630772901,OCEAN,BNT,2.105069825872556,6.364399254486303
11370963,1606884262,6303746.648038855,2938940.906339341,676280.9731280243,OCEAN,BNT,2.1449041845113577,6.364548980317663
11372463,1606904485,6299980.751214289,2941119.9226526576,676280.9731280243,OCEAN,BNT,2.1420346388093567,6.365005875038111
11373963,1606923857,6252551.2703617355,2963543.7560839094,676280.9731280243,OCEAN,BNT,2.1098224912406867,6.365127886794486
11375463,1606943492,6245286.131531304,2967366.728834647,676280.9731280243,OCEAN,BNT,2.1046559802818745,6.365530639057004
