block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11879000,1613626921,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11880000,1613640635,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11881000,1613653130,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11882000,1613667120,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11883000,1613680790,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11884000,1613693764,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11885000,1613706883,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11886000,1613720092,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11887000,1613733077,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11888000,1613746375,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11889000,1613759580,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11890000,1613772772,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11891000,1613785730,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11892000,1613799340,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11893000,1613812701,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11894000,1613826759,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11895000,1613840165,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11896000,1613853155,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11897000,1613865640,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11898000,1613880066,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11899000,1613893445,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11900000,1613907178,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11901000,1613920024,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11902000,1613933193,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11903000,1613945917,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11904000,1613958980,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11905000,1613972265,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11906000,1613986046,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11907000,1613999100,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11908000,1614012304,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11909000,1614025585,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11910000,1614038768,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11911000,1614052613,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11912000,1614066081,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11913000,1614079671,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11914000,1614092734,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11915000,1614105044,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11916000,1614118064,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11917000,1614131789,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11918000,1614144701,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11919000,1614158755,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11920000,1614171899,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11921000,1614185477,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11922000,1614198960,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11923000,1614211964,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11924000,1614225205,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11925000,1614238568,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11926000,1614251639,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11927000,1614264731,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11928000,1614278463,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11929000,1614291732,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11930000,1614304874,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11931000,1614318381,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11932000,1614331548,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11933000,1614344326,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11934000,1614357856,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11935000,1614371248,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11936000,1614383915,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11937000,1614397331,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11938000,1614410833,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11939000,1614424280,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11940000,1614437665,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11941000,1614451357,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11942000,1614464345,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11943000,1614477321,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11944000,1614490383,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11945000,1614504351,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11946000,1614517674,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11947000,1614530985,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11948000,1614544545,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11949000,1614557402,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11950000,1614570595,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11951000,1614583808,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11952000,1614597137,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11953000,1614610422,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11954000,1614624354,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11955000,1614637089,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11956000,1614650721,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11957000,1614664025,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11958000,1614676980,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11959000,1614690945,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11960000,1614703648,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11961000,1614716845,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11962000,1614729832,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11963000,1614743952,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11964000,1614757557,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11965000,1614770881,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11966000,1614783673,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11967000,1614796767,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11968000,1614810639,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11969000,1614823926,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11970000,1614837041,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11971000,1614849959,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11972000,1614863683,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11973000,1614876823,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11974000,1614890372,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11975000,1614903564,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11976000,1614916853,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11977000,1614929731,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11978000,1614943387,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11979000,1614956279,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11980000,1614969359,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11981000,1614982621,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11982000,1614996100,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11983000,1615009401,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11984000,1615022220,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11985000,1615035589,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11986000,1615048436,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
