block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12179000,1617616703,73058374015815344798633,67143120833105863402680,47584466874555500847966,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12180000,1617630151,83695864427994154378451,58633588008453532463739,47584466874555500847966,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12181000,1617643647,80517303107189425910160,60986107490279582236178,47584466874555500847966,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12182000,1617656884,77675468568552448264901,63246673646801719825233,47584466874555500847966,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12183000,1617669897,75406681753825946755069,65160782189892711617190,47584466874555500847966,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12184000,1617683681,73606463394543579679506,66760879901765051796507,47584466874555500847966,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12185000,1617697097,81869072558461211739474,74255045938662562898030,52930632045156781330166,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12186000,1617710007,96119961476065743630174,93669429785801223231149,64410436524355496400742,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12187000,1617723173,114957729596997295999097,115716194473550272098451,78287628938800418523287,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12188000,1617736185,226778556709962169435212,216329492046984542881539,150334934728257096932729,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12189000,1617749591,265438164393596164138001,258565777258502490908195,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12190000,1617762714,265405504059114300581980,258634205728027610525684,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12191000,1617775753,261194863625362647384597,262821463564835347476359,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12192000,1617789475,258241032294371914021595,265841007463392325464020,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12193000,1617802798,259916806980896053568040,264135514795914560587656,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12194000,1617816175,263292784203048745409109,260755505528880295545439,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12195000,1617829118,263359552160221244921476,260693923644863051708114,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12196000,1617842205,268790276290676261564955,255437230683573520886099,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12197000,1617855865,271745776500960717186512,252675126184642717105615,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12198000,1617869409,270336245195914600566719,253995226504442717105615,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12199000,1617883043,269286107333921755207846,254987727099933987888927,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12200000,1617895961,266075849845804802952182,258070425640511628784415,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12201000,1617909299,267921186825974920173164,256296486097807641517712,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12202000,1617922578,267921186825974920173164,256296486097807641517712,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
12203000,1617935829,277082556313269538917792,247864449580146527102281,177813169566857447510041,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA
