block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11517000,1608822260,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11518000,1608835449,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11519000,1608848561,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11520000,1608861888,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11521000,1608875500,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11522000,1608888908,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11523000,1608902154,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11524000,1608915452,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11525000,1608928354,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11526000,1608942603,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11527000,1608955581,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11528000,1608968406,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11529000,1608981312,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11530000,1608994571,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11531000,1609007854,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11532000,1609021241,67665.56360204447,1242.0863995015864,117468.04526414962,BNT,GNO,54.477340408200845,0.07804408855860955
11533000,1609034138,67488.65461443711,1245.3455662766542,117468.04526414962,BNT,GNO,54.19271280357574,0.07804419095025222
11534000,1609047959,67488.65461443711,1245.3455662766542,117468.04526414962,BNT,GNO,54.19271280357574,0.07804419095025222
11535000,1609061252,67488.65461443711,1245.3455662766542,117468.04526414962,BNT,GNO,54.19271280357574,0.07804419095025222
11536000,1609074574,67488.65461443711,1245.3455662766542,117468.04526414962,BNT,GNO,54.19271280357574,0.07804419095025222
11537000,1609087712,67488.65461443711,1245.3455662766542,117468.04526414962,BNT,GNO,54.19271280357574,0.07804419095025222
11538000,1609100774,67488.65461443711,1245.3455662766542,117468.04526414962,BNT,GNO,54.19271280357574,0.07804419095025222
11539000,1609113885,68546.11602845899,1226.1528234226153,117468.04526414962,BNT,GNO,55.90340349021351,0.0780448023744813
11540000,1609127071,68546.11602845899,1226.1528234226153,117468.04526414962,BNT,GNO,55.90340349021351,0.0780448023744813
11541000,1609140168,69313.48434964713,1212.5916825909892,117468.04526414962,BNT,GNO,57.16143805435187,0.07804523922593865
11542000,1609152784,69313.48434964713,1212.5916825909892,117468.04526414962,BNT,GNO,57.16143805435187,0.07804523922593865
11543000,1609165810,69313.48434964713,1212.5916825909892,117468.04526414962,BNT,GNO,57.16143805435187,0.07804523922593865
11544000,1609179535,69313.48434964713,1212.5916825909892,117468.04526414962,BNT,GNO,57.16143805435187,0.07804523922593865
11545000,1609192203,68335.2817496105,1229.9672559086378,117468.04526414962,BNT,GNO,55.55861867162296,0.078045798390222
11546000,1609205885,67713.90331403146,1241.2654850686797,117468.04526414962,BNT,GNO,54.5523130454923,0.07804615684581744
11547000,1609219479,67713.90331403146,1241.2654850686797,117468.04526414962,BNT,GNO,54.5523130454923,0.07804615684581744
11548000,1609232681,67713.90331403146,1241.2654850686797,117468.04526414962,BNT,GNO,54.5523130454923,0.07804615684581744
11549000,1609245928,67713.90331403146,1241.2654850686797,117468.04526414962,BNT,GNO,54.5523130454923,0.07804615684581744
11550000,1609259210,67713.90331403146,1241.2654850686797,117468.04526414962,BNT,GNO,54.5523130454923,0.07804615684581744
11551000,1609273006,67713.90331403146,1241.2654850686797,117468.04526414962,BNT,GNO,54.5523130454923,0.07804615684581744
11552000,1609286769,68669.30576751383,1224.0129124887453,117468.04526414962,BNT,GNO,56.10178215186536,0.0780467074360439
11553000,1609300140,68669.30576751383,1224.0129124887453,117468.04526414962,BNT,GNO,56.10178215186536,0.0780467074360439
11554000,1609312804,68669.30576751383,1224.0129124887453,117468.04526414962,BNT,GNO,56.10178215186536,0.0780467074360439
11555000,1609326297,68669.30576751383,1224.0129124887453,117468.04526414962,BNT,GNO,56.10178215186536,0.0780467074360439
11556000,1609339826,70034.99302452321,1200.1684435162267,117468.04526414962,BNT,GNO,58.354303017113374,0.07804748352415677
11557000,1609352451,70034.99302452321,1200.1684435162267,117468.04526414962,BNT,GNO,58.354303017113374,0.07804748352415677
11558000,1609365524,70034.99302452321,1200.1684435162267,117468.04526414962,BNT,GNO,58.354303017113374,0.07804748352415677
11559000,1609378868,70034.99302452321,1200.1684435162267,117468.04526414962,BNT,GNO,58.354303017113374,0.07804748352415677
11560000,1609392500,70034.99302452321,1200.1684435162267,117468.04526414962,BNT,GNO,58.354303017113374,0.07804748352415677
11561000,1609405681,70627.88963543002,1190.103521138611,117468.04526414962,BNT,GNO,59.34600510034455,0.07804781388751185
11562000,1609418376,70627.88963543002,1190.103521138611,117468.04526414962,BNT,GNO,59.34600510034455,0.07804781388751185
11563000,1609431762,70627.88963543002,1190.103521138611,117468.04526414962,BNT,GNO,59.34600510034455,0.07804781388751185
11564000,1609445658,71277.65392236422,1179.2654332314792,117468.04526414962,BNT,GNO,60.442417723587305,0.07804817289983519
11565000,1609459028,70670.75731865135,1189.402791037839,117468.04526414962,BNT,GNO,59.4170098230441,0.07804850836313812
11566000,1609471724,70670.75731865135,1189.402791037839,117468.04526414962,BNT,GNO,59.4170098230441,0.07804850836313812
