Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN
11552076,1609287782,994215133480207514607,57917958378498034109702,4727213733633759820824,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11553576,1609307052,952684572362496377752,60448001833727108681219,4727213733633759820824,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11555076,1609327295,892018363970361721747,55231825574486204520158,4372335797479182489139,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11556576,1609346885,890262227366423218775,55340994868411562685790,4372335797479182489139,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11558076,1609366540,1173728341784525791326,74891866895866624862958,5840183138828099716423,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11559576,1609386691,2662965358453925671130,163097204326510113791466,12981426609309617284720,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11561076,1609406678,2694614047159184289934,166172558578038643935376,13180832731570871595922,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11562576,1609426169,3066110230443888085126,204670763209093896889742,15602610797819786674114,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11564076,1609446840,2593210128949812074474,173103462159895103626982,13196149296012219955018,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11565576,1609466324,3360800503466795536878,228639261320062316088070,17265061337562077432317,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11567076,1609486046,3463296297034140667242,235612172239790437100082,17791601416616727505238,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11568576,1609506338,3919460309173182826354,263135712121922906472028,20001911302279697676414,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11570076,1609525670,3907579432716502616364,266343598942330545061594,20092588454437564327056,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11571576,1609545744,4521061101405354641915,312654565036798697308185,23415711812427751339723,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11573076,1609565046,4588699841674070785344,310833182243118750199531,23520278356959557514505,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11574576,1609584926,4646395382503984518459,311534353177605521846304,23693888616069359642345,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11576076,1609604958,4854607324537790931212,319878312435287090203182,24540278200799625678745,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11577576,1609624317,4752110139194507398989,313124599006961966917992,24022149900203741054239,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11579076,1609644461,4309484190264084717235,278256973713042555873288,21564593360236178451465,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11580576,1609664865,4362631029213182526630,276935251102414433403215,21645265601499251577741,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11582076,1609684491,4257114029399748352490,283813462062336640826419,21645265601499251577741,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11583576,1609704216,4257114029399748352490,283813462062336640826419,21645265601499251577741,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11585076,1609724419,4599568194916105828859,326912126486360737257168,24146197948721059665060,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11586576,1609744477,5066316511331318302669,362302320278491118132780,26678111984377743717307,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11588076,1609764689,5084631557638218298576,361080617586736114637637,26678111984377743717307,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11589576,1609784112,4901080912164059313639,374631240151404952890059,26678111984377743717307,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11591076,1609803743,4836652995943542126353,379654031826511956834051,26678111984377743717307,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11592576,1609824255,4922274608968698383105,373139669208042843511363,26678111984377743717307,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11594076,1609843740,4921377767882087938012,390994157636381607714103,27305130463766535062913,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11595576,1609863873,4886015424385533869315,398543552088515463012933,27466679755350213033163,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11597076,1609883295,4910701467720960666450,396567269569037655027288,27466679755350213033163,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11598576,1609903772,6156341105245416357823,459183449504749332514984,33087851194483257991482,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11600076,1609923578,6156341105245416357823,459183449504749332514984,33087851194483257991482,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11601576,1609943452,6078477109767150229838,465077404889585421902708,33087851194483257991482,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11603076,1609962885,6553285201915768147086,474607417229617797854014,34704683861970022461512,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11604576,1609983049,6571259794312118352738,475804703907172010703481,34795222609377336223836,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11606076,1610003079,6596762211054621143024,473970944486010164111174,34795222609377336223836,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11607576,1610022726,7471685504880418991477,557944231614330797610031,40176731991781358913315,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11609076,1610042535,7525772602746920867758,554012597052358404689014,40176731991781358913315,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11610576,1610063511,7580699171034632046030,554224038273813347773538,40329842545288641491751,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11612076,1610083182,7737768023084224746557,553762276662418433627314,40727796651892061733902,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11613576,1610102276,7601490248985133892875,565172729635134029609991,40780431722535673795810,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11615076,1610122115,8259215963025072570639,588243736985408892111021,43366117774528671513746,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11616576,1610142082,8552173416150259098902,596885268543443453452240,44451019743053735518226,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11618076,1610161587,8471822566235798475332,602560894446057150697635,44451019743053735518226,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11619576,1610181470,8434866021154447053526,605206263058889442216964,44451019743053735518226,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11621076,1610202163,8874330687967204565710,636738093923912132232642,46766960806240271418109,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11622576,1610222095,8831282554346561834122,639848127494365766477632,46766960806240271418109,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11624076,1610241858,8830445409688993689989,639908908005020956530103,46766960806240271418109,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11625576,1610261694,11097084250779620417215,879729022429073845849128,61466475658790348588740,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11627076,1610281339,15635789979722588514722,1178685796347823549428242,84450212262107067490066,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11628576,1610301120,16240313312428236790312,1242865970392280308373817,88378749458102975639830,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11630076,1610321164,17421835703821813497658,1426008664833476929925251,98045107506781983663378,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11631576,1610341156,17930487120941914629077,1385657807401584574623708,98045107506781983663378,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11633076,1610361206,17338490439861951891587,1433017291478956270369495,98045107506781983663378,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11634576,1610380740,17778567369541225282092,1397580688424237900945337,98045107506781983663378,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11636076,1610400608,16539761439041604973625,1335216016536120863986473,92431854942828122091763,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11637576,1610420304,16708939256995629843650,1355489223618351675027786,93605517646190409253328,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11639076,1610440298,17022107282778348478999,1459382240172347630960122,98030468917603284110305,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11640576,1610460988,17183315239778880701417,1445722794736208155099747,98030468917603284110305,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11642076,1610479589,16404046266357023629554,1514500235395062289498083,98030468917603284110305,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11643576,1610499826,16577720771393818799259,1498702345236086926804834,98030468917603284110305,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11645076,1610519990,16383545364864432666599,1516514182843712440236420,98030468917603284110305,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
