block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12019000,1615488663,1920081.7633126683,43672.415649181276,251028.78501354664,BNT,ROOK,43.96554975883648,1.1535593526173304
12020000,1615502438,1924374.9268448,43575.17989163839,251028.78501354664,BNT,ROOK,44.16217974613724,1.1535619303953157
12021000,1615515701,1928237.2200882214,43488.0725996098,251028.78501354664,BNT,ROOK,44.339449987616206,1.1535642456354052
12022000,1615528853,1932937.1971396266,43402.50399413212,251086.56436055808,BNT,ROOK,44.53515394874345,1.1535669115879859
12023000,1615542956,1934554.0045441077,43366.50506784425,251086.56436055808,BNT,ROOK,44.609405381356325,1.1535705665527396
12024000,1615556647,1906615.929353445,44004.53232429468,251086.56436055808,BNT,ROOK,43.32771713837331,1.1536042282679335
12025000,1615570022,1891358.6112123225,44136.8878314637,250451.06086733539,BNT,ROOK,42.85210634774382,1.153625689184543
12026000,1615582909,1887090.9229646798,44238.085882715015,250451.06086733539,BNT,ROOK,42.65760792561814,1.153643705722529
12027000,1615595793,1897941.4893793287,43987.03583814944,250451.06086733539,BNT,ROOK,43.14774690349256,1.1536680962874335
12028000,1615609740,1911361.2536532946,43678.8168681453,250451.06086733539,BNT,ROOK,43.7594557431165,1.1536762345879807
12029000,1615622996,1927144.5573584787,43322.20863622103,250451.06086733539,BNT,ROOK,44.48398680549317,1.1536911616884258
12030000,1615635600,1913023.1314268303,43643.502993605165,250451.06086733539,BNT,ROOK,43.8329419090657,1.1537110062809548
12031000,1615648761,1924967.9636442196,43374.24632185548,250451.06086733539,BNT,ROOK,44.380436016343275,1.1537317602928967
12032000,1615662018,1931894.9101333932,43219.0355427944,250451.06086733539,BNT,ROOK,44.700093046280024,1.153735906894761
12033000,1615675580,1950046.6116068768,42817.53966510422,250451.06086733539,BNT,ROOK,45.54317288800556,1.1537467081317763
12034000,1615688954,1951567.2054669044,42784.278022894265,250451.06086733539,BNT,ROOK,45.61412031827679,1.1537480606170758
12035000,1615702536,1938019.477768399,43083.9638397803,250451.06086733539,BNT,ROOK,44.982385673134985,1.153756124751135
12036000,1615715729,1959652.044485018,42609.31407144411,250451.06086733539,BNT,ROOK,45.991166184914874,1.153769032845929
12037000,1615729322,1953263.5657893564,42751.46825491502,250451.06086733539,BNT,ROOK,45.688806619286,1.1538067261367044
12038000,1615742491,1947714.8201381166,42873.50545491502,250451.06086733539,BNT,ROOK,45.42933449158472,1.153810019052181
12039000,1615755782,1948182.8127023168,42863.42703399237,250451.06086733539,BNT,ROOK,45.45093445648506,1.1538129888843967
12040000,1615768387,1946807.2276687294,42894.420636848095,250451.06086733539,BNT,ROOK,45.386024540365064,1.1538224969957656
12041000,1615782326,1940072.4840471959,42989.259454811465,250291.8316074346,BNT,ROOK,45.129237131579806,1.1538312141558364
12042000,1615796022,1935801.0523948923,43084.51315442269,250291.8316074346,BNT,ROOK,44.93032207319208,1.1538365164232183
12043000,1615808905,1921079.7030125759,43415.33795846461,250291.8316074346,BNT,ROOK,44.24887132861824,1.1538453610753237
12044000,1615822427,1914246.037596812,43513.801265118804,250127.5477649232,BNT,ROOK,43.99169877009332,1.15385401350315
12045000,1615835686,1930651.896675428,43145.29801008793,250127.5477649232,BNT,ROOK,44.747677863391196,1.1538708425864357
12046000,1615848800,1938916.5869162248,42962.20597158144,250127.5477649232,BNT,ROOK,45.13075022727594,1.153881801956189
12047000,1615861860,1927645.291687604,43214.8559703292,250127.5477649232,BNT,ROOK,44.60607928465855,1.1539010553377103
12048000,1615875416,1924370.5778342132,43235.067487525885,249969.86118228702,BNT,ROOK,44.50948476926582,1.1539175422829755
12049000,1615889187,1941701.513118181,42849.93718155587,249969.86118228702,BNT,ROOK,45.31398739025359,1.1539279167700507
12050000,1615902597,1914298.2332972512,43464.60303654229,249969.86118228702,BNT,ROOK,44.042694504487486,1.1539447324373016
12051000,1615915827,1913019.9601041484,43493.704168614866,249969.86118228702,BNT,ROOK,43.9838362050705,1.1539455049972513
12052000,1615928342,1903859.4455858103,43703.68362996797,249969.86118228702,BNT,ROOK,43.5629056284015,1.1539548433355542
12053000,1615942013,1886004.594377005,44118.26255884514,249969.86118228702,BNT,ROOK,42.74884106919313,1.1539657648614732
12054000,1615955255,1899379.2786559965,43808.433382854724,249969.86118228702,BNT,ROOK,43.35647572824084,1.1539767536829781
12055000,1615968481,1895561.5943041856,43896.84121215295,249969.86118228702,BNT,ROOK,43.18218673509917,1.1539790816041935
12056000,1615981768,1863757.628395128,44650.634017317636,249969.86118228702,BNT,ROOK,41.740899528375664,1.1540400555873878
12057000,1615995062,1842528.0167180777,45167.20183619049,249969.86118228702,BNT,ROOK,40.79349487711105,1.1540669243036574
12058000,1616008567,1904615.5397315794,43697.72798343792,249969.86118228702,BNT,ROOK,43.58614572486369,1.1541053150853622
12059000,1616021639,1897718.752368132,43856.85565535754,249969.86118228702,BNT,ROOK,43.27074351342165,1.1541095141739202
12060000,1616035126,1888829.7201328692,44063.696066081735,249969.86118228702,BNT,ROOK,42.86589389369917,1.1541153473271273
12061000,1616048665,1887038.4978863525,44105.91921254434,249969.86118228702,BNT,ROOK,42.78424600545798,1.154120539245734
12062000,1616062109,1878912.5437793531,44297.05319103018,249969.86118228702,BNT,ROOK,42.41619720563757,1.1541255406418347
12063000,1616075002,1865045.4654875987,44627.32110458316,249969.86118228702,BNT,ROOK,41.79156219386113,1.1541372854283483
12064000,1616088354,1862235.2020950324,44694.80250458316,249969.86118228702,BNT,ROOK,41.66558744507423,1.1541390306090809
12065000,1616101256,1862969.2653495097,44678.06956260933,249969.86118228702,BNT,ROOK,41.69762220229434,1.1541503723416024
12066000,1616114694,1892050.16025086,43789.4300154407,249390.99045020106,BNT,ROOK,43.20791934454729,1.1541711358117852
12067000,1616127809,1885982.4523581916,43930.5954397588,249390.99045020106,BNT,ROOK,42.93095582882331,1.1541748555623765
12068000,1616141059,1881762.451805952,44029.31113523706,249390.99045020106,BNT,ROOK,42.73885744035546,1.1541774490861936
12069000,1616154669,1862227.9118300602,44492.10481985745,249390.99045020106,BNT,ROOK,41.855244191525,1.1541895335589674
12070000,1616167267,1840368.3781603524,45021.84677950003,249390.99045020106,BNT,ROOK,40.8772298296376,1.1542058576134004
12071000,1616180583,1833824.5638148955,45183.392645360385,249390.99045020106,BNT,ROOK,40.58625208178563,1.1542172257297874
12072000,1616194609,1823607.5004143878,45437.04932154181,249390.99045020106,BNT,ROOK,40.134813497887315,1.1542236936161683
12073000,1616207798,1816816.1520735526,45607.23647451073,249390.99045020106,BNT,ROOK,39.83613769470436,1.1542280114562362
12074000,1616220533,1883284.630909986,43673.82452926644,248459.38682863774,BNT,ROOK,43.12158715680992,1.1542853520225562
12075000,1616233930,1925376.8898324303,42720.925205768755,248459.38682863774,BNT,ROOK,45.06870767799851,1.1543108904521324
12076000,1616247636,1899819.9098993747,43299.01896665459,248459.38682863774,BNT,ROOK,43.87674259692726,1.15435619120497
12077000,1616260973,1904613.1294901269,43190.268995675026,248459.38682863774,BNT,ROOK,44.09820021451708,1.1543591036261431
12078000,1616273897,1931135.9115511784,42598.26236328405,248459.38682863774,BNT,ROOK,45.33367805198664,1.1543751068332617
12079000,1616286993,1933716.9309139277,42541.51822625004,248459.38682863774,BNT,ROOK,45.45481711841532,1.154376649320413
12080000,1616300628,1937679.4894429643,42455.07933509279,248459.38682863774,BNT,ROOK,45.640698823080626,1.1543842437254304
12081000,1616314784,1951114.2996282114,42163.32929911092,248459.38682863774,BNT,ROOK,46.27514790843032,1.1543922301194156
12082000,1616327845,1957491.2061708644,42026.248612706964,248459.38682863774,BNT,ROOK,46.57782387883656,1.1543960004580187
12083000,1616341242,1923703.5303408026,42766.46640415847,248459.38682863774,BNT,ROOK,44.981587025711065,1.1544239971162316
12084000,1616354204,1933563.3538974363,42549.35046260756,248459.38682863774,BNT,ROOK,45.442840675009954,1.154437063661898
12085000,1616367475,1983754.1033590813,41475.061061105924,248459.38682863774,BNT,ROOK,47.83004660165255,1.1544683389783197
12086000,1616381123,2021868.8983360326,40694.78666199872,248459.38682863774,BNT,ROOK,49.68373259034868,1.1544907956971018
12087000,1616394736,2009913.2008526844,40937.554204135144,248459.38682863774,BNT,ROOK,49.097051348750604,1.1545006675989657
12088000,1616407743,2051761.922804912,40104.279457300814,248459.38682863774,BNT,ROOK,51.16067289001991,1.1545252424786832
12089000,1616421342,2083936.2498521425,39488.08178679501,248459.38682863774,BNT,ROOK,52.77380301995373,1.1545688184309513
12090000,1616434506,2062413.802752697,39900.99398622429,248459.38682863774,BNT,ROOK,51.688281336167705,1.1545808541038989
12091000,1616447432,2046380.3698579436,40214.24895594266,248459.38682863774,BNT,ROOK,50.88694736285855,1.1545898959301766
