block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12381000,1620307956,237135.12022067318,1675643.1600023028,1762917.3651171338,BNT,ARMOR,0.14151886623662002,0.3575664417302222
12382000,1620321174,237135.12022067318,1675643.1600023028,1762917.3651171338,BNT,ARMOR,0.14151886623662002,0.3575664417302222
12383000,1620334154,237952.38905788006,1669899.5177758245,1762917.3651171338,BNT,ARMOR,0.14249503429692226,0.35756767344518825
12384000,1620347640,235531.03098074644,1687101.456487428,1762917.3651171338,BNT,ARMOR,0.1396069157993176,0.35757134743259655
12385000,1620361080,235531.03098074644,1687101.456487428,1762917.3651171338,BNT,ARMOR,0.1396069157993176,0.35757134743259655
12386000,1620375085,235531.03098074644,1687101.456487428,1762917.3651171338,BNT,ARMOR,0.1396069157993176,0.35757134743259655
12387000,1620388683,232184.56849197648,1711466.7596625374,1762917.3651171338,BNT,ARMOR,0.1356640829750956,0.3575764881265187
12388000,1620402037,232184.56849197648,1711466.7596625374,1762917.3651171338,BNT,ARMOR,0.1356640829750956,0.3575764881265187
12389000,1620414713,232184.56849197648,1711466.7596625374,1762917.3651171338,BNT,ARMOR,0.1356640829750956,0.3575764881265187
12390000,1620428162,229900.13319518545,1728528.0578422535,1762917.3651171338,BNT,ARMOR,0.13300341417782544,0.3575821839345286
12391000,1620441540,231082.64545049128,1719700.3734431823,1762917.3651171338,BNT,ARMOR,0.134373783374727,0.3575840200084227
12392000,1620454633,232446.29254689024,1709631.921645406,1762917.3651171338,BNT,ARMOR,0.13596277046767838,0.35758613014945434
12393000,1620468280,233651.13638005714,1700833.677259895,1762917.3651171338,BNT,ARMOR,0.13737447670749184,0.3575879836284772
12394000,1620481634,233651.13638005714,1700833.677259895,1762917.3651171338,BNT,ARMOR,0.13737447670749184,0.3575879836284772
12395000,1620494629,235257.14455927102,1689245.9422785507,1762917.3651171338,BNT,ARMOR,0.13926755049175543,0.3575904380242089
12396000,1620507893,237033.34965130244,1676612.925218778,1762917.3651171338,BNT,ARMOR,0.14137631058783137,0.357593137842573
12397000,1620521549,237033.34965130244,1676612.925218778,1762917.3651171338,BNT,ARMOR,0.14137631058783137,0.357593137842573
12398000,1620534522,237047.8222999034,1676510.766509146,1762917.3651171338,BNT,ARMOR,0.14139355799872833,0.35759315967629246
12399000,1620547697,237047.8222999034,1676510.766509146,1762917.3651171338,BNT,ARMOR,0.14139355799872833,0.35759315967629246
12400000,1620561103,235024.053491276,1690976.1547746425,1762917.3651171338,BNT,ARMOR,0.13898720737584724,0.3575962387799994
12401000,1620574669,233773.48270724583,1700040.2535491672,1762917.3651171338,BNT,ARMOR,0.13751055730545078,0.3575981555893721
12402000,1620588111,232887.74293157298,1706519.0075427864,1762917.3651171338,BNT,ARMOR,0.13646946907840635,0.35759951837243525
12403000,1620601491,233135.62895759314,1704708.146746583,1762917.3651171338,BNT,ARMOR,0.13675984912873793,0.35759989900163974
12404000,1620614854,233135.62895759314,1704708.146746583,1762917.3651171338,BNT,ARMOR,0.13675984912873793,0.35759989900163974
12405000,1620627835,234750.8424888965,1693002.2857533605,1762917.3651171338,BNT,ARMOR,0.13865949530271066,0.3576023765216884
12406000,1620640942,234750.8424888965,1693002.2857533605,1762917.3651171338,BNT,ARMOR,0.13865949530271066,0.3576023765216884
12407000,1620655168,234750.8424888965,1693002.2857533605,1762917.3651171338,BNT,ARMOR,0.13865949530271066,0.3576023765216884
12408000,1620667872,235892.16925504387,1684827.3459394558,1762917.3651171338,BNT,ARMOR,0.14000969881190464,0.3576041151317291
12409000,1620680768,237436.37033504795,1673891.7475762328,1762917.3651171338,BNT,ARMOR,0.14184690896460408,0.35760645607782793
12410000,1620694380,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12411000,1620707881,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12412000,1620720615,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12413000,1620734100,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12414000,1620748143,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12415000,1620761335,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12416000,1620774735,239378.02513580828,1660409.8235369767,1762917.3651171338,BNT,ARMOR,0.1441680371571696,0.3576167329031414
12417000,1620787779,232598.62434237354,1708903.9878965619,1762917.3651171338,BNT,ARMOR,0.13610982594093665,0.3576271212892617
12418000,1620801090,229995.91203405082,1728281.7232345066,1762917.3651171338,BNT,ARMOR,0.13307778988926056,0.3576311764991885
12419000,1620814141,229995.91203405082,1728281.7232345066,1762917.3651171338,BNT,ARMOR,0.13307778988926056,0.3576311764991885
12420000,1620828079,229340.22909686578,1733232.805294173,1762917.3651171338,BNT,ARMOR,0.13231934475065568,0.35763220101894244
12421000,1620842043,229340.22909686578,1733232.805294173,1762917.3651171338,BNT,ARMOR,0.13231934475065568,0.35763220101894244
12422000,1620855245,229340.22909686578,1733232.805294173,1762917.3651171338,BNT,ARMOR,0.13231934475065568,0.35763220101894244
12423000,1620868590,231083.37247313044,1720184.5677458155,1762917.3651171338,BNT,ARMOR,0.1343363827382485,0.3576349192591555
12424000,1620881913,230121.34623561203,1727390.2867828428,1762917.3651171338,BNT,ARMOR,0.133219080827529,0.35763641593665907
12425000,1620894917,213675.41810843622,1656908.2128101422,1663732.5719817537,BNT,ARMOR,0.1289603228811567,0.35763744812273246
12426000,1620908553,195930.38977864195,1602969.5765725747,1566959.384332294,BNT,ARMOR,0.12222963719472138,0.3576480005462895
12427000,1620922127,196455.0374997341,1598697.2893492987,1566959.384332294,BNT,ARMOR,0.122884450238666,0.35764895822803255
12428000,1620934810,196455.0374997341,1598697.2893492987,1566959.384332294,BNT,ARMOR,0.122884450238666,0.35764895822803255
12429000,1620947504,197341.78531072722,1591527.961299187,1566959.384332294,BNT,ARMOR,0.1239951732608168,0.35765057144565315
12430000,1620961302,197013.3546864378,1594274.4240381005,1566959.384332294,BNT,ARMOR,0.1235755599637779,0.3576610382256306
12431000,1620975243,172957.1667724943,1462462.422123269,1406150.2011056126,BNT,ARMOR,0.1182643493303488,0.35766786785794946
12432000,1620989024,172957.1667724943,1462462.422123269,1406150.2011056126,BNT,ARMOR,0.1182643493303488,0.35766786785794946
12433000,1621002123,174295.60530726588,1451254.4445850032,1406150.2011056126,BNT,ARMOR,0.12009996314402813,0.35767063567968044
12434000,1621014871,174295.60530726588,1451254.4445850032,1406150.2011056126,BNT,ARMOR,0.12009996314402813,0.35767063567968044
12435000,1621027968,174295.60530726588,1451254.4445850032,1406150.2011056126,BNT,ARMOR,0.12009996314402813,0.35767063567968044
12436000,1621041414,174295.60530726588,1451254.4445850032,1406150.2011056126,BNT,ARMOR,0.12009996314402813,0.35767063567968044
12437000,1621055525,174295.60530726588,1451254.4445850032,1406150.2011056126,BNT,ARMOR,0.12009996314402813,0.35767063567968044
12438000,1621068895,173047.8037954619,1461740.1756017313,1406150.2011056126,BNT,ARMOR,0.11838479004945325,0.35767321994362083
12439000,1621082144,173047.8037954619,1461740.1756017313,1406150.2011056126,BNT,ARMOR,0.11838479004945325,0.35767321994362083
12440000,1621095283,173047.8037954619,1461740.1756017313,1406150.2011056126,BNT,ARMOR,0.11838479004945325,0.35767321994362083
12441000,1621108096,171750.9739339425,1472843.7619099133,1406150.2011056126,BNT,ARMOR,0.11661180797019778,0.3576812962475231
12442000,1621121344,171750.9739339425,1472843.7619099133,1406150.2011056126,BNT,ARMOR,0.11661180797019778,0.3576812962475231
12443000,1621134530,171928.48721452517,1471327.0903143503,1406150.2011056126,BNT,ARMOR,0.1168526620262205,0.3576817842613815
12444000,1621147972,171828.64392452844,1472231.5208979822,1406150.2011056126,BNT,ARMOR,0.1167130587040564,0.35768779707205467
12445000,1621161788,171461.7327534734,1475388.2745698665,1406150.2011056126,BNT,ARMOR,0.11621465054916558,0.35768856361528134
12446000,1621175043,169929.88516089332,1488715.1624444723,1406150.2011056126,BNT,ARMOR,0.1141453311202045,0.35769179201825596
12447000,1621188337,169759.37626417345,1490250.7935358128,1406150.2011056126,BNT,ARMOR,0.11391329365535674,0.3576966336999536
12448000,1621201665,168976.06637091964,1497172.9477573736,1406150.2011056126,BNT,ARMOR,0.11286342477936843,0.3576982951823855
12449000,1621214986,169791.29591595122,1489998.854790942,1406150.2011056126,BNT,ARMOR,0.11395397746112644,0.35770002090320063
12450000,1621228726,170575.08121762818,1483166.0658795908,1406150.2011056126,BNT,ARMOR,0.11500740553720039,0.3577016721031058
