block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11197000,1604576506,814713.5869405766,364965.34243517346,878729.8995544836,REN,BNT,2.2323039812616976,0.6205444393232349
11198000,1604589935,808479.6241508236,370173.20719227847,881575.2047391168,REN,BNT,2.184057647724019,0.6205512627293264
11199000,1604603053,797183.5802848189,375429.17273813835,881575.2047391168,REN,BNT,2.1233927413543165,0.6205600508202128
11200000,1604616056,793019.6105744259,377404.4391536197,881575.2047391168,REN,BNT,2.1012461124010073,0.6205633157987802
11201000,1604629309,817230.1358959953,366254.9744853356,881575.2047391168,REN,BNT,2.2313147747532267,0.620589732335693
11202000,1604642088,827590.212954837,361679.20213285636,881575.2047391168,REN,BNT,2.2881885606760344,0.6205975751616424
11203000,1604655075,812909.8555908905,368224.0184984449,881575.2047391168,REN,BNT,2.2076502747045104,0.6206087356480577
11204000,1604668509,805085.4465522737,371809.93027587014,881575.2047391168,REN,BNT,2.1653145357224,0.6206147793530488
11205000,1604681732,815755.97488018,363594.9380006266,877524.3561286869,REN,BNT,2.243584521187075,0.6206258583483574
11206000,1604695315,824442.9402038445,359780.47023359383,877524.3561286869,REN,BNT,2.29151665644486,0.6206402181354747
11207000,1604708682,810814.8225764018,365839.89013283997,877524.3561286869,REN,BNT,2.2163105895368247,0.6206506139639568
11208000,1604721624,801545.8063821082,370106.63935746707,877524.3561286869,REN,BNT,2.165715826588931,0.6206809722676018
11209000,1604734715,809140.7919258549,366639.5718786888,877524.3561286869,REN,BNT,2.2069106937359666,0.6206868397932467
11210000,1604747690,809140.7919258549,366639.5718786888,877524.3561286869,REN,BNT,2.2069106937359666,0.6206868397932467
11211000,1604761479,815066.6704042054,363991.7663167795,877524.3561286869,REN,BNT,2.239244801199318,0.6207020328316675
11212000,1604774596,799673.0991306829,371040.72462618427,877524.3561286869,REN,BNT,2.155216519524472,0.6207373154975305
11213000,1604788406,817905.9615374785,362785.843506622,877524.3561286869,REN,BNT,2.2545145467412624,0.620751350958088
11214000,1604801650,799367.4637514297,366748.43965808937,872232.6349212189,REN,BNT,2.179606993002235,0.6207618791931587
11215000,1604814913,803427.9096369914,364898.6360221519,872232.6349212189,REN,BNT,2.201783811513666,0.6207650323908194
11216000,1604828529,801550.5035999875,365755.02497412736,872232.6349212189,REN,BNT,2.1914955335382946,0.6207664892767574
11217000,1604842100,797419.4910040844,367653.6270061726,872232.6349212189,REN,BNT,2.1689422663867703,0.6207697116124153
11218000,1604855096,793399.8594069529,369520.036157154,872232.6349212189,REN,BNT,2.147109173450952,0.6207728629680515
11219000,1604867960,793399.8594069529,369520.036157154,872232.6349212189,REN,BNT,2.147109173450952,0.6207728629680515
11220000,1604880900,797198.1750830013,367762.94904602,872232.6349212189,REN,BNT,2.1676957321310906,0.6207758348436128
11221000,1604894617,793489.1715414352,369485.44314902637,872232.6349212189,REN,BNT,2.1475519164672296,0.6207787423692717
11222000,1604907909,793489.1715414352,369485.44314902637,872232.6349212189,REN,BNT,2.1475519164672296,0.6207787423692717
11223000,1604921012,774956.7288723666,378339.3508806559,872232.6349212189,REN,BNT,2.04831119752283,0.6207934871747006
11224000,1604934337,784855.1079597498,373577.35159630986,872232.6349212189,REN,BNT,2.100917265476707,0.6208013920170892
11225000,1604947268,784552.9635861522,373734.0466866749,872232.6349212189,REN,BNT,2.0992279685021393,0.6208120433300435
11226000,1604960748,784552.9635861522,373734.0466866749,872232.6349212189,REN,BNT,2.0992279685021393,0.6208120433300435
11227000,1604973800,772730.1446638495,379480.33319103235,872232.6349212189,REN,BNT,2.036285090629066,0.6208350563480922
11228000,1604986692,780672.7992538267,375645.3926170159,872232.6349212189,REN,BNT,2.0782174215291147,0.6208564897568449
11229000,1605000443,774059.3075390636,378861.34612673376,872232.6349212189,REN,BNT,2.043120301008832,0.6208617942199587
11230000,1605013747,778550.1408929445,376680.36859663494,872232.6349212189,REN,BNT,2.06687209050347,0.6208653962421016
11231000,1605027749,786051.6274208537,373092.80349714175,872232.6349212189,REN,BNT,2.1068528260338732,0.6208713783757156
11232000,1605041003,786856.6178177922,372719.3842342049,872232.6349212189,REN,BNT,2.1111234110736694,0.6208782680061595
11233000,1605054181,793679.9842714205,370382.98060732137,873239.5894719181,REN,BNT,2.142862998105404,0.6208902046739022
11234000,1605067243,793819.2123745676,370327.8130504438,873239.5894719181,REN,BNT,2.143558178457524,0.6208984151155919
11235000,1605080341,811677.853998115,366334.4617565485,878219.290599242,REN,BNT,2.21567430513137,0.6209087265873214
11236000,1605093324,808447.0816491727,367801.37852095946,878219.290599242,REN,BNT,2.1980534300882253,0.6209112128933932
11237000,1605106842,811081.8748809078,366608.96817184845,878219.290599242,REN,BNT,2.212389617541249,0.6209132364890404
11238000,1605120052,818090.6234636467,363474.43628458056,878219.290599242,REN,BNT,2.2507514746460098,0.620918601922665
11239000,1605133777,808306.7500829906,359127.4999431548,867716.3144090318,REN,BNT,2.25075147464601,0.6209186019226651
11240000,1605146710,804908.0767744575,360646.9447576708,867716.3144090318,REN,BNT,2.2318449898842165,0.6209212289828437
11241000,1605159942,797491.2460329318,364007.8049849589,867716.3144090318,REN,BNT,2.190863039505114,0.6209270034310256
11242000,1605173267,797491.2460329318,364007.8049849589,867716.3144090318,REN,BNT,2.190863039505114,0.6209270034310256
11243000,1605187095,799975.6322138507,362884.52494565863,867716.3144090318,REN,BNT,2.204490897851447,0.6209331414860322
11244000,1605200201,799975.6322138507,362884.52494565863,867716.3144090318,REN,BNT,2.204490897851447,0.6209331414860322
11245000,1605213135,809206.601422253,358753.1999398108,867716.3144090318,REN,BNT,2.255608037943679,0.620940285958513
11246000,1605226466,809206.601422253,358753.1999398108,867716.3144090318,REN,BNT,2.255608037943679,0.620940285958513
11247000,1605239782,792974.5853947116,366125.67659530096,867716.3144090318,REN,BNT,2.1658535199409967,0.620964774968382
11248000,1605252569,797294.4390833098,364145.9234972656,867716.3144090318,REN,BNT,2.189491595638573,0.6209681577623791
11249000,1605265650,799690.9559893428,363067.50220690883,867716.3144090318,REN,BNT,2.202595801409971,0.6209791492008963
11250000,1605279277,799690.9559893428,363067.50220690883,867716.3144090318,REN,BNT,2.202595801409971,0.6209791492008963
11251000,1605292512,797039.0645601087,364303.5268358694,867716.3144090318,REN,BNT,2.1878433938939073,0.6210030436038524
11252000,1605305865,802230.060275461,361950.94003533124,867716.3144090318,REN,BNT,2.2164055167176873,0.6210070880902326
11253000,1605319158,804557.2698446626,360907.86079297535,867716.3144090318,REN,BNT,2.2292594793499783,0.6210104230521613
11254000,1605332345,811105.2520416763,358000.09842949203,867716.3144090318,REN,BNT,2.265656505682283,0.6210154670230144
11255000,1605345655,811105.2520416763,358000.09842949203,867716.3144090318,REN,BNT,2.265656505682283,0.6210154670230144
11256000,1605358946,799537.5769946645,363190.1243622956,867716.3144090318,REN,BNT,2.2014298389817895,0.6210244407321481
11257000,1605372661,801648.881733122,362235.5026595728,867716.3144090318,REN,BNT,2.213059945387263,0.6210260806427054
11258000,1605385703,794716.8339390683,365401.5348415119,867716.3144090318,REN,BNT,2.17491378158487,0.6210314969591342
11259000,1605398231,799306.0515751432,363312.8479379555,867716.3144090318,REN,BNT,2.2000489553610394,0.6210394173292083
11260000,1605411298,804558.789829333,360945.62438128155,867716.3144090318,REN,BNT,2.2290304563422128,0.6210434985528893
11261000,1605424815,817467.5848048525,355282.0920383721,867716.3144090318,REN,BNT,2.300897239471789,0.6210751687773349
11262000,1605437666,820120.8530176362,354185.1916520185,867716.3144090318,REN,BNT,2.315514234777473,0.6211212163677332
